0.0106418  0.803486  0.147743  0.0487714
0.0106428  0.801389  0.15202  0.0465902
0.0106439  0.799198  0.156244  0.044558
0.0106449  0.796918  0.1604  0.0426826
0.010646  0.794553  0.164475  0.0409712
0.0106471  0.792111  0.168458  0.0394305
0.0106481  0.789598  0.172335  0.0380667
0.0106492  0.78702  0.176095  0.0368854
0.0106503  0.784383  0.179725  0.0358918
0.0106513  0.781695  0.183215  0.0350901
0.0106524  0.778962  0.186553  0.0344844
0.0106535  0.776192  0.18973  0.0340778
0.0106545  0.773392  0.192735  0.0338729
0.0106556  0.770569  0.195559  0.0338716
0.0106567  0.767731  0.198194  0.0340753
0.0106577  0.764885  0.20063  0.0344846
0.0106588  0.762038  0.202862  0.0350994
0.0106599  0.759199  0.204882  0.035919
0.0106609  0.756374  0.206684  0.0369421
0.010662  0.753571  0.208263  0.0381667
0.0106631  0.750797  0.209613  0.03959
0.0106641  0.748059  0.210732  0.0412089
0.0106652  0.745364  0.211617  0.0430192
0.0106663  0.74272  0.212264  0.0450165
0.0106673  0.740132  0.212672  0.0471954
0.0106684  0.737608  0.212842  0.0495503
0.0106695  0.735154  0.212772  0.0520747
0.0106705  0.732775  0.212464  0.0547617
0.0106716  0.730477  0.211919  0.0576039
0.0106727  0.728267  0.21114  0.0605931
0.0106737  0.726149  0.21013  0.0637209
0.0106748  0.724127  0.208894  0.0669784
0.0106759  0.722208  0.207436  0.0703561
0.0106769  0.720394  0.205762  0.0738443
0.010678  0.71869  0.203878  0.0774328
0.0106791  0.717099  0.201791  0.081111
0.0106801  0.715624  0.199508  0.084868
0.0106812  0.714267  0.19704  0.0886929
0.0106823  0.713032  0.194393  0.0925741
0.0106833  0.711921  0.191579  0.0965002
0.0106844  0.710933  0.188607  0.100459
0.0106855  0.710071  0.185489  0.10444
0.0106865  0.709336  0.182235  0.108429
0.0106876  0.708727  0.178857  0.112416
0.0106887  0.708244  0.175368  0.116388
0.0106897  0.707886  0.171781  0.120333
0.0106908  0.707653  0.168107  0.124239
0.0106919  0.707544  0.164361  0.128095
0.010693  0.707555  0.160557  0.131888
0.010694  0.707685  0.156707  0.135607
0.0106951  0.707932  0.152827  0.139241
0.0106962  0.708291  0.14893  0.142779
0.0106972  0.708761  0.14503  0.146209
0.0106983  0.709336  0.141142  0.149522
0.0106994  0.710013  0.13728  0.152707
0.0107004  0.710788  0.133458  0.155754
0.0107015  0.711655  0.12969  0.158655
0.0107026  0.71261  0.12599  0.1614
0.0107037  0.713647  0.122373  0.16398
0.0107047  0.71476  0.118851  0.166389
0.0107058  0.715944  0.115438  0.168619
0.0107069  0.717192  0.112146  0.170662
0.0107079  0.718498  0.108989  0.172513
0.010709  0.719856  0.105977  0.174166
0.0107101  0.721259  0.103124  0.175617
0.0107111  0.7227  0.10044  0.17686
0.0107122  0.724172  0.0979351  0.177893
0.0107133  0.725668  0.0956201  0.178711
0.0107144  0.727182  0.0935041  0.179314
0.0107154  0.728705  0.091596  0.179699
0.0107165  0.730231  0.0899039  0.179865
0.0107176  0.731752  0.0884352  0.179812
0.0107186  0.733262  0.0871966  0.179541
0.0107197  0.734753  0.0861939  0.179053
0.0107208  0.736219  0.0854325  0.178349
0.0107219  0.737651  0.0849166  0.177432
0.0107229  0.739045  0.0846499  0.176306
0.010724  0.740391  0.084635  0.174974
0.0107251  0.741685  0.084874  0.173441
0.0107262  0.74292  0.0853679  0.171712
0.0107272  0.74409  0.0861171  0.169793
0.0107283  0.745189  0.0871208  0.167691
0.0107294  0.74621  0.0883777  0.165412
0.0107304  0.74715  0.0898855  0.162965
0.0107315  0.748001  0.0916411  0.160358
0.0107326  0.748761  0.0936406  0.157598
0.0107337  0.749424  0.0958792  0.154697
0.0107347  0.749985  0.0983515  0.151663
0.0107358  0.750442  0.101051  0.148507
0.0107369  0.75079  0.103971  0.145239
0.010738  0.751027  0.107103  0.14187
0.010739  0.751149  0.110439  0.138412
0.0107401  0.751154  0.113969  0.134876
0.0107412  0.751041  0.117685  0.131275
0.0107423  0.750807  0.121574  0.127619
0.0107433  0.750451  0.125627  0.123923
0.0107444  0.749972  0.129831  0.120197
0.0107455  0.74937  0.134174  0.116455
0.0107466  0.748646  0.138644  0.11271
0.0107476  0.747798  0.143228  0.108974
0.0107487  0.746829  0.147911  0.10526
0.0107498  0.745739  0.15268  0.101581
0.0107509  0.744529  0.157522  0.0979489
0.0107519  0.743203  0.162421  0.0943767
0.010753  0.741761  0.167363  0.0908765
0.0107541  0.740207  0.172332  0.0874605
0.0107552  0.738544  0.177315  0.0841405
0.0107562  0.736775  0.182296  0.0809282
0.0107573  0.734905  0.187261  0.0778349
0.0107584  0.732936  0.192193  0.0748713
0.0107595  0.730874  0.197078  0.072048
0.0107605  0.728723  0.201902  0.0693752
0.0107616  0.726488  0.206649  0.0668624
0.0107627  0.724175  0.211306  0.0645188
0.0107638  0.721789  0.215858  0.062353
0.0107648  0.719336  0.220291  0.0603731
0.0107659  0.716821  0.224592  0.0585866
0.010767  0.714251  0.228749  0.0570003
0.0107681  0.711632  0.232747  0.0556206
0.0107691  0.708971  0.236576  0.054453
0.0107702  0.706274  0.240223  0.0535026
0.0107713  0.703548  0.243678  0.0527736
0.0107724  0.700799  0.246931  0.0522696
0.0107735  0.698035  0.249971  0.0519934
0.0107745  0.695263  0.25279  0.0519473
0.0107756  0.692488  0.255379  0.0521327
0.0107767  0.689719  0.25773  0.0525503
0.0107778  0.686962  0.259838  0.0532
0.0107788  0.684224  0.261695  0.0540811
0.0107799  0.681511  0.263297  0.0551921
0.010781  0.678831  0.264639  0.0565306
0.0107821  0.676189  0.265717  0.0580939
0.0107832  0.673592  0.266529  0.0598781
0.0107842  0.671047  0.267074  0.0618789
0.0107853  0.66856  0.267349  0.0640913
0.0107864  0.666135  0.267355  0.0665093
0.0107875  0.66378  0.267093  0.0691267
0.0107885  0.661499  0.266565  0.0719363
0.0107896  0.659298  0.265772  0.0749305
0.0107907  0.657181  0.264718  0.0781009
0.0107918  0.655153  0.263408  0.0814388
0.0107929  0.653218  0.261847  0.0849346
0.0107939  0.651381  0.260041  0.0885784
0.010795  0.649645  0.257995  0.0923599
0.0107961  0.648013  0.255719  0.0962682
0.0107972  0.646488  0.25322  0.100292
0.0107983  0.645074  0.250507  0.10442
0.0107993  0.643771  0.24759  0.108639
0.0108004  0.642583  0.244479  0.112938
0.0108015  0.641511  0.241186  0.117303
0.0108026  0.640555  0.237722  0.121723
0.0108037  0.639717  0.2341  0.126183
0.0108047  0.638997  0.230331  0.130672
0.0108058  0.638394  0.226431  0.135175
0.0108069  0.63791  0.222412  0.139679
0.010808  0.637542  0.218288  0.14417
0.0108091  0.637289  0.214075  0.148636
0.0108101  0.637151  0.209786  0.153063
0.0108112  0.637125  0.205437  0.157438
0.0108123  0.637208  0.201044  0.161748
0.0108134  0.637399  0.196622  0.165979
0.0108145  0.637694  0.192186  0.17012
0.0108156  0.638091  0.187752  0.174157
0.0108166  0.638584  0.183337  0.178079
0.0108177  0.639171  0.178955  0.181874
0.0108188  0.639847  0.174623  0.18553
0.0108199  0.640608  0.170355  0.189037
0.010821  0.641448  0.166167  0.192384
0.010822  0.642364  0.162075  0.195562
0.0108231  0.643349  0.158092  0.198559
0.0108242  0.644398  0.154234  0.201369
0.0108253  0.645505  0.150514  0.203981
0.0108264  0.646664  0.146946  0.206389
0.0108275  0.64787  0.143544  0.208586
0.0108285  0.649117  0.140319  0.210564
0.0108296  0.650397  0.137284  0.212319
0.0108307  0.651704  0.134451  0.213844
0.0108318  0.653033  0.131831  0.215137
0.0108329  0.654376  0.129433  0.216192
0.010834  0.655726  0.127267  0.217007
0.010835  0.657078  0.125342  0.21758
0.0108361  0.658425  0.123666  0.217909
0.0108372  0.659759  0.122246  0.217994
0.0108383  0.661075  0.121089  0.217836
0.0108394  0.662366  0.1202  0.217434
0.0108405  0.663626  0.119584  0.21679
0.0108415  0.664848  0.119244  0.215908
0.0108426  0.666026  0.119184  0.214789
0.0108437  0.667155  0.119406  0.213439
0.0108448  0.668228  0.119911  0.211861
0.0108459  0.669241  0.120698  0.210061
0.010847  0.670186  0.121769  0.208045
0.010848  0.67106  0.12312  0.20582
0.0108491  0.671857  0.124749  0.203394
0.0108502  0.672573  0.126653  0.200774
0.0108513  0.673203  0.128828  0.197969
0.0108524  0.673743  0.131269  0.194989
0.0108535  0.674189  0.133969  0.191842
0.0108546  0.674538  0.136921  0.188541
0.0108556  0.674786  0.140119  0.185095
0.0108567  0.674931  0.143553  0.181516
0.0108578  0.67497  0.147214  0.177816
0.0108589  0.6749  0.151093  0.174007
0.01086  0.674721  0.155178  0.170102
0.0108611  0.674429  0.159458  0.166113
0.0108622  0.674025  0.163921  0.162053
0.0108632  0.673508  0.168555  0.157937
0.0108643  0.672877  0.173346  0.153778
0.0108654  0.672131  0.17828  0.149589
0.0108665  0.671272  0.183344  0.145384
0.0108676  0.6703  0.188522  0.141178
0.0108687  0.669217  0.1938  0.136984
0.0108698  0.668022  0.199161  0.132816
0.0108709  0.666719  0.204592  0.128689
0.0108719  0.66531  0.210075  0.124615
0.010873  0.663796  0.215594  0.120609
0.0108741  0.662181  0.221134  0.116685
0.0108752  0.660468  0.226678  0.112854
0.0108763  0.65866  0.232209  0.109131
0.0108774  0.656761  0.237711  0.105528
0.0108785  0.654774  0.243168  0.102057
0.0108796  0.652705  0.248564  0.0987306
0.0108806  0.650558  0.253883  0.0955595
0.0108817  0.648337  0.259108  0.092555
0.0108828  0.646047  0.264225  0.0897276
0.0108839  0.643695  0.269218  0.0870872
0.010885  0.641284  0.274073  0.0846432
0.0108861  0.638821  0.278774  0.0824044
0.0108872  0.636312  0.283309  0.080379
0.0108883  0.633762  0.287664  0.0785744
0.0108893  0.631177  0.291825  0.0769975
0.0108904  0.628564  0.295782  0.0756545
0.0108915  0.625928  0.299521  0.0745506
0.0108926  0.623277  0.303033  0.0736906
0.0108937  0.620615  0.306306  0.0730784
0.0108948  0.617951  0.309332  0.0727172
0.0108959  0.615289  0.312102  0.0726092
0.010897  0.612636  0.314608  0.0727562
0.0108981  0.609999  0.316842  0.0731588
0.0108992  0.607383  0.318799  0.0738172
0.0109002  0.604796  0.320474  0.0747304
0.0109013  0.602242  0.321862  0.0758969
0.0109024  0.599727  0.322959  0.0773143
0.0109035  0.597258  0.323762  0.0789795
0.0109046  0.59484  0.324271  0.0808885
0.0109057  0.592479  0.324484  0.0830365
0.0109068  0.59018  0.324402  0.0854182
0.0109079  0.587947  0.324026  0.0880274
0.010909  0.585786  0.323357  0.0908571
0.0109101  0.583701  0.3224  0.0938997
0.0109111  0.581696  0.321157  0.097147
0.0109122  0.579777  0.319634  0.10059
0.0109133  0.577945  0.317836  0.104219
0.0109144  0.576206  0.31577  0.108025
0.0109155  0.574561  0.313444  0.111995
0.0109166  0.573015  0.310865  0.11612
0.0109177  0.571569  0.308044  0.120387
0.0109188  0.570226  0.30499  0.124785
0.0109199  0.568987  0.301713  0.1293
0.010921  0.567855  0.298225  0.13392
0.0109221  0.56683  0.294539  0.138631
0.0109232  0.565914  0.290666  0.14342
0.0109243  0.565107  0.286621  0.148272
0.0109253  0.564409  0.282416  0.153175
0.0109264  0.563819  0.278068  0.158113
0.0109275  0.563339  0.273589  0.163072
0.0109286  0.562966  0.268997  0.168038
0.0109297  0.562699  0.264306  0.172995
0.0109308  0.562537  0.259532  0.17793
0.0109319  0.562478  0.254693  0.182829
0.010933  0.56252  0.249804  0.187676
0.0109341  0.562661  0.244882  0.192457
0.0109352  0.562897  0.239944  0.197159
0.0109363  0.563225  0.235008  0.201767
0.0109374  0.563642  0.230089  0.206269
0.0109385  0.564145  0.225205  0.21065
0.0109396  0.564729  0.220373  0.214898
0.0109406  0.56539  0.21561  0.219001
0.0109417  0.566123  0.210931  0.222946
0.0109428  0.566925  0.206354  0.226721
0.0109439  0.56779  0.201893  0.230317
0.010945  0.568713  0.197566  0.233721
0.0109461  0.569688  0.193387  0.236925
0.0109472  0.570711  0.18937  0.239919
0.0109483  0.571776  0.18553  0.242693
0.0109494  0.572878  0.181881  0.245241
0.0109505  0.574009  0.178436  0.247555
0.0109516  0.575165  0.175207  0.249627
0.0109527  0.57634  0.172207  0.251453
0.0109538  0.577527  0.169446  0.253027
0.0109549  0.578721  0.166934  0.254344
0.010956  0.579916  0.164682  0.255402
0.0109571  0.581105  0.162699  0.256196
0.0109582  0.582283  0.160991  0.256726
0.0109593  0.583443  0.159567  0.25699
0.0109604  0.58458  0.158432  0.256988
0.0109615  0.585688  0.157592  0.256719
0.0109626  0.586762  0.157052  0.256187
0.0109636  0.587794  0.156814  0.255391
0.0109647  0.588782  0.156882  0.254337
0.0109658  0.589718  0.157256  0.253026
0.0109669  0.590598  0.157938  0.251464
0.010968  0.591417  0.158928  0.249656
0.0109691  0.59217  0.160223  0.247607
0.0109702  0.592853  0.161821  0.245326
0.0109713  0.593461  0.16372  0.242819
0.0109724  0.593991  0.165915  0.240094
0.0109735  0.594438  0.168401  0.237161
0.0109746  0.594799  0.171172  0.234028
0.0109757  0.595071  0.174222  0.230707
0.0109768  0.595251  0.177541  0.227208
0.0109779  0.595337  0.181122  0.223542
0.010979  0.595325  0.184954  0.219721
0.0109801  0.595214  0.189029  0.215757
0.0109812  0.595002  0.193334  0.211664
0.0109823  0.594689  0.197858  0.207454
0.0109834  0.594271  0.202588  0.203141
0.0109845  0.59375  0.207511  0.198739
0.0109856  0.593125  0.212614  0.194262
0.0109867  0.592394  0.217881  0.189724
0.0109878  0.59156  0.223299  0.185141
0.0109889  0.590622  0.228851  0.180527
0.01099  0.589581  0.234521  0.175897
0.0109911  0.588439  0.240295  0.171266
0.0109922  0.587197  0.246154  0.166649
0.0109933  0.585856  0.252082  0.162061
0.0109944  0.58442  0.258063  0.157517
0.0109955  0.58289  0.264078  0.153032
0.0109966  0.58127  0.27011  0.14862
0.0109977  0.579562  0.276143  0.144296
0.0109988  0.577769  0.282157  0.140073
0.0109999  0.575896  0.288137  0.135967
0.011001  0.573946  0.294064  0.13199
0.0110021  0.571923  0.299922  0.128155
0.0110032  0.569832  0.305692  0.124476
0.0110043  0.567676  0.31136  0.120964
0.0110054  0.565461  0.316907  0.117632
0.0110065  0.563192  0.322318  0.11449
0.0110076  0.560873  0.327578  0.11155
0.0110087  0.558509  0.33267  0.108821
0.0110098  0.556107  0.337581  0.106312
0.0110109  0.553671  0.342295  0.104033
0.011012  0.551207  0.3468  0.101992
0.0110131  0.548721  0.351083  0.100196
0.0110142  0.546218  0.355131  0.0986514
0.0110153  0.543704  0.358932  0.0973643
0.0110164  0.541184  0.362476  0.0963397
0.0110175  0.538665  0.365753  0.095582
0.0110186  0.536152  0.368753  0.0950947
0.0110197  0.533651  0.371468  0.0948803
0.0110208  0.531168  0.373892  0.0949407
0.0110219  0.528707  0.376016  0.0952769
0.011023  0.526275  0.377836  0.0958891
0.0110241  0.523877  0.379346  0.0967765
0.0110252  0.521518  0.380544  0.0979377
0.0110263  0.519204  0.381426  0.0993702
0.0110274  0.516939  0.38199  0.101071
0.0110285  0.514729  0.382236  0.103036
0.0110296  0.512577  0.382163  0.10526
0.0110307  0.510489  0.381773  0.107737
0.0110318  0.508469  0.381069  0.110462
0.0110329  0.50652  0.380052  0.113427
0.011034  0.504647  0.378728  0.116625
0.0110351  0.502853  0.377101  0.120046
0.0110362  0.501142  0.375177  0.123681
0.0110374  0.499516  0.372964  0.12752
0.0110385  0.497979  0.370468  0.131554
0.0110396  0.496532  0.367699  0.135769
0.0110407  0.495178  0.364666  0.140156
0.0110418  0.493919  0.36138  0.144701
0.0110429  0.492757  0.357852  0.149391
0.011044  0.491693  0.354093  0.154214
0.0110451  0.490728  0.350117  0.159156
0.0110462  0.489862  0.345936  0.164202
0.0110473  0.489096  0.341566  0.169339
0.0110484  0.48843  0.337019  0.174551
0.0110495  0.487864  0.332312  0.179824
0.0110506  0.487397  0.32746  0.185142
0.0110517  0.487029  0.32248  0.190491
0.0110528  0.486757  0.317387  0.195855
0.0110539  0.486582  0.312199  0.201219
0.011055  0.4865  0.306933  0.206566
0.0110561  0.48651  0.301607  0.211883
0.0110572  0.48661  0.296237  0.217152
0.0110583  0.486797  0.290843  0.22236
0.0110594  0.487068  0.285441  0.227491
0.0110606  0.487419  0.280051  0.23253
0.0110617  0.487848  0.274689  0.237463
0.0110628  0.488351  0.269373  0.242276
0.0110639  0.488924  0.264122  0.246954
0.011065  0.489563  0.258953  0.251484
0.0110661  0.490264  0.253883  0.255853
0.0110672  0.491022  0.24893  0.260048
0.0110683  0.491832  0.24411  0.264058
0.0110694  0.492691  0.239439  0.267871
0.0110705  0.493592  0.234933  0.271475
0.0110716  0.494531  0.230607  0.274861
0.0110727  0.495503  0.226478  0.278019
0.0110738  0.496503  0.222557  0.28094
0.0110749  0.497525  0.21886  0.283615
0.011076  0.498564  0.215399  0.286037
0.0110772  0.499614  0.212187  0.288199
0.0110783  0.50067  0.209234  0.290096
0.0110794  0.501727  0.206552  0.291721
0.0110805  0.502779  0.20415  0.293071
0.0110816  0.503821  0.202037  0.294142
0.0110827  0.504847  0.200222  0.294931
0.0110838  0.505852  0.198711  0.295436
0.0110849  0.506831  0.197512  0.295657
0.011086  0.507779  0.196628  0.295593
0.0110871  0.50869  0.196066  0.295244
0.0110882  0.50956  0.195827  0.294613
0.0110893  0.510384  0.195915  0.293701
0.0110905  0.511157  0.19633  0.292512
0.0110916  0.511876  0.197074  0.291051
0.0110927  0.512534  0.198145  0.289321
0.0110938  0.51313  0.199542  0.287328
0.0110949  0.513657  0.201263  0.28508
0.011096  0.514114  0.203303  0.282583
0.0110971  0.514497  0.205658  0.279846
0.0110982  0.514801  0.208322  0.276876
0.0110993  0.515026  0.21129  0.273685
0.0111004  0.515167  0.214553  0.270281
0.0111016  0.515222  0.218103  0.266675
0.0111027  0.515189  0.221931  0.26288
0.0111038  0.515067  0.226027  0.258907
0.0111049  0.514853  0.230379  0.254768
0.011106  0.514547  0.234977  0.250477
0.0111071  0.514147  0.239807  0.246047
0.0111082  0.513652  0.244856  0.241492
0.0111093  0.513063  0.250111  0.236826
0.0111104  0.512379  0.255556  0.232065
0.0111115  0.5116  0.261177  0.227222
0.0111127  0.510727  0.266958  0.222314
0.0111138  0.509761  0.272883  0.217356
0.0111149  0.508702  0.278935  0.212363
0.011116  0.507551  0.285097  0.207351
0.0111171  0.506312  0.291352  0.202337
0.0111182  0.504984  0.297681  0.197334
0.0111193  0.503571  0.304068  0.192361
0.0111204  0.502075  0.310493  0.187431
0.0111216  0.500499  0.316939  0.182562
0.0111227  0.498845  0.323388  0.177768
0.0111238  0.497116  0.32982  0.173064
0.0111249  0.495317  0.336217  0.168466
0.011126  0.49345  0.342562  0.163988
0.0111271  0.49152  0.348836  0.159645
0.0111282  0.48953  0.355021  0.15545
0.0111293  0.487484  0.361099  0.151417
0.0111305  0.485387  0.367054  0.147558
0.0111316  0.483244  0.372868  0.143888
0.0111327  0.481059  0.378525  0.140416
0.0111338  0.478836  0.384008  0.137155
0.0111349  0.476581  0.389303  0.134116
0.011136  0.474298  0.394393  0.131309
0.0111371  0.471993  0.399265  0.128742
0.0111382  0.46967  0.403904  0.126425
0.0111394  0.467336  0.408298  0.124366
0.0111405  0.464993  0.412435  0.122572
0.0111416  0.462649  0.416302  0.121049
0.0111427  0.460308  0.419889  0.119802
0.0111438  0.457976  0.423187  0.118838
0.0111449  0.455656  0.426185  0.118158
0.011146  0.453355  0.428877  0.117768
0.0111472  0.451078  0.431254  0.117668
0.0111483  0.448829  0.43331  0.117861
0.0111494  0.446613  0.435041  0.118346
0.0111505  0.444435  0.436441  0.119124
0.0111516  0.4423  0.437508  0.120192
0.0111527  0.440211  0.438239  0.12155
0.0111539  0.438174  0.438632  0.123194
0.011155  0.436192  0.438689  0.125119
0.0111561  0.434269  0.438408  0.127322
0.0111572  0.43241  0.437793  0.129797
0.0111583  0.430616  0.436846  0.132538
0.0111594  0.428893  0.43557  0.135537
0.0111605  0.427243  0.43397  0.138786
0.0111617  0.425669  0.432053  0.142278
0.0111628  0.424174  0.429825  0.146001
0.0111639  0.422759  0.427293  0.149947
